timestamp,date,open,high,low,close,volume,ema10,ema20
2025-09-04 14:54:00+05:30,2025-09-04 14:54:00+05:30,604.05,621.05,561.15,574.7,1060,588.6944730921458,577.5280645527076
2025-09-04 14:57:00+05:30,2025-09-04 14:57:00+05:30,574.7,608.05,574.7,600.0,680,590.7500234390284,579.6682488810212
2025-09-04 15:00:00+05:30,2025-09-04 15:00:00+05:30,600.0,608.35,589.7,605.55,380,593.4409282682959,582.1331775590193
2025-09-04 15:03:00+05:30,2025-09-04 15:03:00+05:30,605.55,639.6,604.4,639.6,2140,601.8334867649694,587.6062082676841
2025-09-04 15:06:00+05:30,2025-09-04 15:06:00+05:30,639.6,642.85,616.85,640.0,1840,608.7728528077022,592.5960931945714
2025-09-04 15:09:00+05:30,2025-09-04 15:09:00+05:30,640.0,665.65,639.8,665.65,1600,619.1141522972108,599.5536081284217
2025-09-04 15:12:00+05:30,2025-09-04 15:12:00+05:30,665.65,671.85,662.65,668.35,1400,628.0661246068088,606.1056454495244
2025-09-04 15:15:00+05:30,2025-09-04 15:15:00+05:30,668.35,671.85,643.5,645.05,1860,631.1541019510253,609.8146315971887
2025-09-04 15:18:00+05:30,2025-09-04 15:18:00+05:30,645.05,649.45,609.4,614.5,1800,628.1260834144751,610.2608571593612
2025-09-04 15:21:00+05:30,2025-09-04 15:21:00+05:30,614.5,626.85,596.8,621.05,1960,626.8395227936614,611.2883945727554
2025-09-04 15:24:00+05:30,2025-09-04 15:24:00+05:30,621.05,623.65,606.4,617.85,720,625.2050641039048,611.9133093753501
2025-09-04 15:27:00+05:30,2025-09-04 15:27:00+05:30,617.85,642.6,617.85,633.8,2360,626.7677797213765,613.9977561015072
